2020.08.23-20.28.34,v1.05-10-g166922a,79 , 87 , (8 3 9 10 7) , 2000 , none,  204
2020.08.23-20.28.34,v1.05-10-g166922a,80 , 87 , (8 3 9 10 7) , 210 , ((9 * 10) - 3) , 7
2020.08.23-20.28.34,v1.05-10-g166922a,81 , 87 , (8 3 9 10 7) , 2000 , none,  274
2020.08.23-20.28.34,v1.05-10-g166922a,82 , 87 , (8 3 9 10 7) , 52 , ((10 * 8) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,83 , 87 , (8 3 9 10 7) , 851 , ((9 * 10) - 3) , 83
2020.08.23-20.28.34,v1.05-10-g166922a,84 , 87 , (8 3 9 10 7) , 961 , ((8 * 10) + 7) , 8
2020.08.23-20.28.34,v1.05-10-g166922a,85 , 87 , (8 3 9 10 7) , 919 , ((9 * 10) - 3) , 45
2020.08.23-20.28.34,v1.05-10-g166922a,86 , 87 , (8 3 9 10 7) , 2000 , none,  282
2020.08.23-20.28.34,v1.05-10-g166922a,87 , 87 , (8 3 9 10 7) , 841 , ((9 * 10) - 3) , 34
2020.08.23-20.28.34,v1.05-10-g166922a,88 , 87 , (8 3 9 10 7) , 2000 , none,  256
2020.08.23-20.28.34,v1.05-10-g166922a,89 , 87 , (8 3 9 10 7) , 2000 , none,  162
2020.08.23-20.28.34,v1.05-10-g166922a,90 , 87 , (8 3 9 10 7) , 230 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,91 , 87 , (8 3 9 10 7) , 163 , ((7 * 9) + (8 * 3)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,92 , 87 , (8 3 9 10 7) , 2000 , none,  198
2020.08.23-20.28.34,v1.05-10-g166922a,93 , 87 , (8 3 9 10 7) , 977 , ((9 * 10) - 3) , 93
2020.08.23-20.28.34,v1.05-10-g166922a,94 , 87 , (8 3 9 10 7) , 2000 , none,  41
2020.08.23-20.28.34,v1.05-10-g166922a,95 , 87 , (8 3 9 10 7) , 835 , ((9 * 10) - 3) , 73
2020.08.23-20.28.34,v1.05-10-g166922a,96 , 87 , (8 3 9 10 7) , 1087 , ((9 * 10) - 3) , 160
2020.08.23-20.28.34,v1.05-10-g166922a,97 , 87 , (8 3 9 10 7) , 1874 , ((9 * 10) - 3) , 148
2020.08.23-20.28.34,v1.05-10-g166922a,98 , 87 , (8 3 9 10 7) , 199 , ((10 * 8) + 7) , 16
2020.08.23-20.28.34,v1.05-10-g166922a,99 , 87 , (8 3 9 10 7) , 1867 , ((9 * 10) - 3) , 253
2020.08.23-20.28.34,v1.05-10-g166922a,0 , 31 , (3 5 24 3 14) , 2000 , none,  274
2020.08.23-20.28.34,v1.05-10-g166922a,1 , 31 , (3 5 24 3 14) , 2000 , none,  106
2020.08.23-20.28.34,v1.05-10-g166922a,2 , 31 , (3 5 24 3 14) , 2000 , none,  291
2020.08.23-20.28.34,v1.05-10-g166922a,3 , 31 , (3 5 24 3 14) , 2000 , none,  185
2020.08.23-20.28.34,v1.05-10-g166922a,4 , 31 , (3 5 24 3 14) , 2000 , none,  136
2020.08.23-20.28.34,v1.05-10-g166922a,5 , 31 , (3 5 24 3 14) , 2000 , none,  216
2020.08.23-20.28.34,v1.05-10-g166922a,6 , 31 , (3 5 24 3 14) , 2000 , none,  267
2020.08.23-20.28.34,v1.05-10-g166922a,7 , 31 , (3 5 24 3 14) , 2000 , none,  264
2020.08.23-20.28.34,v1.05-10-g166922a,8 , 31 , (3 5 24 3 14) , 2000 , none,  226
2020.08.23-20.28.34,v1.05-10-g166922a,9 , 31 , (3 5 24 3 14) , 2000 , none,  222
2020.08.23-20.28.34,v1.05-10-g166922a,10 , 31 , (3 5 24 3 14) , 2000 , none,  207
2020.08.23-20.28.34,v1.05-10-g166922a,11 , 31 , (3 5 24 3 14) , 2000 , none,  156
2020.08.23-20.28.34,v1.05-10-g166922a,12 , 31 , (3 5 24 3 14) , 2000 , none,  208
2020.08.23-20.28.34,v1.05-10-g166922a,13 , 31 , (3 5 24 3 14) , 2000 , none,  100
2020.08.23-20.28.34,v1.05-10-g166922a,14 , 31 , (3 5 24 3 14) , 2000 , none,  277
2020.08.23-20.28.34,v1.05-10-g166922a,15 , 31 , (3 5 24 3 14) , 2000 , none,  15
2020.08.23-20.28.34,v1.05-10-g166922a,16 , 31 , (3 5 24 3 14) , 2000 , none,  133
2020.08.23-20.28.34,v1.05-10-g166922a,17 , 31 , (3 5 24 3 14) , 2000 , none,  203
2020.08.23-20.28.34,v1.05-10-g166922a,18 , 31 , (3 5 24 3 14) , 2000 , none,  235
2020.08.23-20.28.34,v1.05-10-g166922a,19 , 31 , (3 5 24 3 14) , 2000 , none,  154
